time,crack_area,max_d
0,0,0
0.38125,0.00064315419628808,0.9999092042626
1.12587890625,0.00064315419628808,0.9999092042626
2.5802322387695,0.00064319969316729,0.9999092042626
5.2566128730774,0.00064333031842202,0.9999092042626
8.2566128730774,0.00064333031842202,0.9999092042626
11.256612873077,0.00064338768649591,0.9999092042626
14.256612873077,0.0006438443706618,0.9999092042626
17.256612873077,0.00064424805737601,0.9999092042626
20.256612873077,0.00064440379003612,0.9999092042626
23.256612873077,0.00064446901014375,0.9999092042626
26.256612873077,0.00064715002826156,0.9999092042626
29.256612873077,0.00065621925094913,0.9999092042626
32.256612873077,0.00065723126239775,0.9999092042626
35.256612873077,0.00065730679160263,0.9999092042626
38.256612873077,0.00065736249541883,0.9999092042626
41.256612873077,0.00065736249541883,0.9999092042626
44.256612873077,0.00065736249541883,0.9999092042626
47.256612873077,0.00065736249541883,0.9999092042626
50.256612873077,0.00065736249541883,0.9999092042626
53.256612873077,0.00065736249541883,0.9999092042626
56.256612873077,0.00065736249541883,0.9999092042626
59.256612873077,0.00065736249541883,0.9999092042626
62.256612873077,0.00065809931632591,0.9999092042626
65.256612873077,0.00065809931632591,0.9999092042626
68.256612873077,0.00065809931632591,0.9999092042626
71.256612873077,0.00065809931632591,0.9999092042626
74.256612873077,0.00065809931632591,0.9999092042626
77.256612873077,0.00065809931632591,0.9999092042626
80.256612873077,0.00065815004924309,0.9999092042626
83.256612873077,0.0006583586000782,0.9999092042626
86.256612873077,0.0006585941803886,0.9999092042626
89.256612873077,0.00065884360660928,0.9999092042626
92.256612873077,0.00065897449570851,0.9999092042626
95.256612873077,0.00065897449570851,0.9999092042626
98.256612873077,0.00065897449570851,0.9999092042626
101.25661287308,0.00065897449570851,0.9999092042626
104.25661287308,0.00065971653886397,0.9999092042626
107.25661287308,0.00066026323472955,0.9999092042626
110.25661287308,0.00066035138113257,0.9999092042626
113.25661287308,0.00066035138113257,0.9999092042626
116.25661287308,0.00066035138113257,0.9999092042626
119.25661287308,0.00066035138113257,0.9999092042626
122.25661287308,0.00066035138113257,0.9999092042626
125.25661287308,0.00066035138113257,0.9999092042626
128.25661287308,0.00066035138113257,0.9999092042626
131.25661287308,0.00066207619715574,0.9999092042626
134.25661287308,0.00066207619715574,0.9999092042626
137.25661287308,0.00066207619715574,0.9999092042626
140.25661287308,0.00066207619715574,0.9999092042626
143.25661287308,0.00066207619715574,0.9999092042626
146.25661287308,0.00066212492889292,0.9999092042626
149.25661287308,0.00066218548572513,0.9999092042626
152.25661287308,0.00066231422748948,0.9999092042626
155.25661287308,0.00066248734439215,0.9999092042626
158.25661287308,0.00066291339727801,0.9999092042626
161.25661287308,0.00066337235208194,0.9999092042626
164.25661287308,0.0006635118097623,0.9999092042626
167.25661287308,0.0006635118097623,0.9999092042626
170.25661287308,0.0006635118097623,0.9999092042626
173.25661287308,0.00066397852274218,0.9999092042626
176.25661287308,0.00066445642424109,0.9999092042626
179.25661287308,0.00066451110748978,0.9999092042626
182.25661287308,0.00066451110748978,0.9999092042626
185.25661287308,0.00066451110748978,0.9999092042626
188.25661287308,0.00066451110748978,0.9999092042626
191.25661287308,0.00066451110748978,0.9999092042626
194.25661287308,0.00066451110748978,0.9999092042626
197.25661287308,0.00066451110748978,0.9999092042626
200.25661287308,0.00066451110748978,0.9999092042626
203.25661287308,0.00066451110748978,0.9999092042626
206.25661287308,0.00066462243189375,0.9999092042626
209.25661287308,0.00066462243189375,0.9999092042626
212.25661287308,0.00066462243189375,0.9999092042626
215.25661287308,0.00066462243189375,0.9999092042626
218.25661287308,0.00066462243189375,0.9999092042626
221.25661287308,0.00066462243189375,0.9999092042626
224.25661287308,0.00066462243189375,0.9999092042626
227.25661287308,0.00066472645561669,0.9999092042626
230.25661287308,0.00066522495250315,0.9999092042626
233.25661287308,0.0006653721321999,0.9999092042626
236.25661287308,0.0006653721321999,0.9999092042626
239.25661287308,0.0006653721321999,0.9999092042626
242.25661287308,0.0006653721321999,0.9999092042626
245.25661287308,0.00066584595929575,0.9999092042626
248.25661287308,0.0006660770969936,0.9999092042626
251.25661287308,0.00066615240427992,0.9999092042626
254.25661287308,0.00066615240427992,0.9999092042626
257.25661287308,0.00066615240427992,0.9999092042626
260.25661287308,0.00066615240427992,0.9999092042626
263.25661287308,0.00066615240427992,0.9999092042626
266.25661287308,0.00066615240427992,0.9999092042626
269.25661287308,0.00066615240427992,0.9999092042626
272.25661287308,0.00066615240427992,0.9999092042626
275.25661287308,0.00066615240427992,0.9999092042626
278.25661287308,0.00066615240427992,0.9999092042626
281.25661287308,0.00066640390352192,0.9999092042626
284.25661287308,0.00066640390352192,0.9999092042626
287.25661287308,0.00066640390352192,0.9999092042626
290.25661287308,0.00066640390352192,0.9999092042626
293.25661287308,0.00066640390352192,0.9999092042626
296.25661287308,0.00066640390352192,0.9999092042626
299.25661287308,0.00066640390352192,0.9999092042626
302.25661287308,0.00066640390352192,0.9999092042626
305.25661287308,0.00066640390352192,0.9999092042626
308.25661287308,0.00066640390352192,0.9999092042626
311.25661287308,0.00066640390352192,0.9999092042626
314.25661287308,0.00066640390352192,0.9999092042626
317.25661287308,0.00066647163123349,0.9999092042626
320.25661287308,0.00066647163123349,0.9999092042626
323.25661287308,0.00066652391751505,0.9999092042626
326.25661287308,0.00066657162490666,0.9999092042626
329.25661287308,0.00066657162490666,0.9999092042626
332.25661287308,0.00066657162490666,0.9999092042626
335.25661287308,0.00066657162490666,0.9999092042626
338.25661287308,0.00066657162490666,0.9999092042626
