time,crack_area,max_d
0,0,0
0.38125,0.0024134312450802,0.9999092042626
1.12587890625,0.0024139949412588,0.9999092042626
2.5802322387695,0.0024141481874219,0.9999092042626
5.2566128730774,0.0024142399780444,0.9999092042626
8.2566128730774,0.0024143879727473,0.9999092042626
11.256612873077,0.0024170238182312,0.9999092042626
14.256612873077,0.0024217614444158,0.9999092042626
17.256612873077,0.0024231908864712,0.9999092042626
20.256612873077,0.0024232553117608,0.9999092042626
23.256612873077,0.0024232553117608,0.9999092042626
26.256612873077,0.0024320845476021,0.9999092042626
29.256612873077,0.0024496110482501,0.9999092042626
32.256612873077,0.0024511249860079,0.9999092042626
35.256612873077,0.0024515828389232,0.9999092042626
38.256612873077,0.0024518766546592,0.9999092042626
41.256612873077,0.0024519927828615,0.9999092042626
44.256612873077,0.0024520419945641,0.9999092042626
47.256612873077,0.0024520419945641,0.9999092042626
50.256612873077,0.0024520419945641,0.9999092042626
53.256612873077,0.0024521029753866,0.9999092042626
56.256612873077,0.0024522127904869,0.9999092042626
59.256612873077,0.0024526313171223,0.9999092042626
62.256612873077,0.0024531978083589,0.9999092042626
65.256612873077,0.0024551968525866,0.9999092042626
68.256612873077,0.0024551968525866,0.9999092042626
71.256612873077,0.0024551968525866,0.9999092042626
74.256612873077,0.0024551968525866,0.9999092042626
77.256612873077,0.0024553649480615,0.9999092042626
80.256612873077,0.002456457567176,0.9999092042626
83.256612873077,0.0024581209608647,0.9999092042626
86.256612873077,0.0024603913519272,0.9999092042626
89.256612873077,0.0024618846963314,0.9999092042626
92.256612873077,0.0024618846963314,0.9999092042626
95.256612873077,0.0024618846963314,0.9999092042626
98.256612873077,0.0024618846963314,0.9999092042626
101.25661287308,0.0024618846963314,0.9999092042626
104.25661287308,0.0024653896847405,0.9999092042626
107.25661287308,0.002466677243741,0.9999092042626
110.25661287308,0.0024681834287336,0.9999092042626
113.25661287308,0.002468379413077,0.9999092042626
116.25661287308,0.002468379413077,0.9999092042626
119.25661287308,0.002468379413077,0.9999092042626
122.25661287308,0.002468430376802,0.9999092042626
125.25661287308,0.0024685970653291,0.9999092042626
128.25661287308,0.0024691661771773,0.9999092042626
131.25661287308,0.0024725625216636,0.9999092042626
134.25661287308,0.0024737595848217,0.9999092042626
137.25661287308,0.0024737595848217,0.9999092042626
140.25661287308,0.0024737595848217,0.9999092042626
143.25661287308,0.0024737926585447,0.9999092042626
146.25661287308,0.0024738487795786,0.9999092042626
149.25661287308,0.0024738487795786,0.9999092042626
152.25661287308,0.0024739822529714,0.9999092042626
155.25661287308,0.0024743947916008,0.9999092042626
158.25661287308,0.002475440663039,0.9999092042626
161.25661287308,0.0024774582580257,0.9999092042626
164.25661287308,0.0024774582580257,0.9999092042626
167.25661287308,0.0024774582580257,0.9999092042626
170.25661287308,0.0024774582580257,0.9999092042626
173.25661287308,0.0024795738054959,0.9999092042626
176.25661287308,0.0024801681478062,0.9999092042626
179.25661287308,0.0024809212185679,0.9999092042626
182.25661287308,0.0024809938548724,0.9999092042626
185.25661287308,0.0024809938548724,0.9999092042626
188.25661287308,0.0024809938548724,0.9999092042626
191.25661287308,0.0024809938548724,0.9999092042626
194.25661287308,0.0024809938548724,0.9999092042626
197.25661287308,0.0024809938548724,0.9999092042626
200.25661287308,0.0024809938548724,0.9999092042626
203.25661287308,0.0024810597782374,0.9999092042626
206.25661287308,0.0024824379566847,0.9999092042626
209.25661287308,0.0024825932340024,0.9999092042626
212.25661287308,0.0024825932340024,0.9999092042626
215.25661287308,0.0024825932340024,0.9999092042626
218.25661287308,0.0024825932340024,0.9999092042626
221.25661287308,0.0024825932340024,0.9999092042626
224.25661287308,0.0024826392692372,0.9999092042626
227.25661287308,0.0024830400480267,0.9999092042626
230.25661287308,0.0024861639597968,0.9999092042626
233.25661287308,0.0024866589591608,0.9999092042626
236.25661287308,0.0024866589591608,0.9999092042626
239.25661287308,0.0024866589591608,0.9999092042626
242.25661287308,0.0024866589591608,0.9999092042626
245.25661287308,0.0024880923440091,0.9999092042626
248.25661287308,0.0024891977715286,0.9999092042626
251.25661287308,0.0024909598238339,0.9999092042626
254.25661287308,0.0024914006712461,0.9999092042626
257.25661287308,0.0024914671028687,0.9999092042626
260.25661287308,0.0024914671028687,0.9999092042626
263.25661287308,0.0024914671028687,0.9999092042626
266.25661287308,0.0024914671028687,0.9999092042626
269.25661287308,0.0024914671028687,0.9999092042626
272.25661287308,0.0024915675984847,0.9999092042626
275.25661287308,0.0024917365716326,0.9999092042626
278.25661287308,0.0024922523686402,0.9999092042626
281.25661287308,0.0024940316467269,0.9999092042626
284.25661287308,0.0024950697259656,0.9999092042626
287.25661287308,0.0024950697259656,0.9999092042626
290.25661287308,0.0024950697259656,0.9999092042626
293.25661287308,0.0024950697259656,0.9999092042626
296.25661287308,0.0024950697259656,0.9999092042626
299.25661287308,0.0024951341602455,0.9999092042626
302.25661287308,0.0024952692724255,0.9999092042626
305.25661287308,0.0024953287441736,0.9999092042626
308.25661287308,0.0024953287441736,0.9999092042626
311.25661287308,0.0024953287441736,0.9999092042626
314.25661287308,0.0024970202032998,0.9999092042626
317.25661287308,0.0024970425873869,0.9999092042626
320.25661287308,0.0024970593971695,0.9999092042626
323.25661287308,0.0024980995626895,0.9999092042626
326.25661287308,0.0024986658003744,0.9999092042626
329.25661287308,0.0024986658003744,0.9999092042626
332.25661287308,0.0024986658003744,0.9999092042626
335.25661287308,0.0024986658003744,0.9999092042626
338.25661287308,0.0024987013237417,0.9999092042626
341.25661287308,0.0024987013237417,0.9999092042626
