time,crack_area,max_d
0,0,0
0.38125,0.042307998655745,0.84828363544597
1.12587890625,0.042312056624727,0.84828363544597
2.5802322387695,0.042312754350855,0.84828363544597
5.2566128730774,0.042313861893728,0.84828363544597
8.2566128730774,0.042324734441719,0.84828363544597
11.256612873077,0.042375220635677,0.84828363544597
14.256612873077,0.04250311423641,0.84828363544597
17.256612873077,0.042649685834534,0.84828363544597
20.256612873077,0.04267578500235,0.84828363544597
23.256612873077,0.04267578500235,0.84828363544597
26.256612873077,0.04267578500235,0.84828363544597
29.256612873077,0.042677580814618,0.84828363544597
32.256612873077,0.042710155633319,0.84828363544597
35.256612873077,0.042730870912973,0.84828363544597
38.256612873077,0.04273901287704,0.84828363544597
41.256612873077,0.042761082926138,0.87708832452418
44.256612873077,0.043298568090022,1
47.256612873077,0.043477165812091,1
50.256612873077,0.043567690037333,1
53.256612873077,0.043572777293012,1
56.256612873077,0.043581993923851,1
59.256612873077,0.04359847679673,1
62.256612873077,0.043616667645134,1
65.256612873077,0.043625548203948,1
68.256612873077,0.043628888317473,1
71.256612873077,0.043630302788957,1
74.256612873077,0.04363103617715,1
77.256612873077,0.043632988939869,1
80.256612873077,0.043635638146884,1
83.256612873077,0.04365308021571,1
86.256612873077,0.043726340500217,1
89.256612873077,0.043805279031335,1
92.256612873077,0.043823526512236,1
95.256612873077,0.043824850403876,1
98.256612873077,0.043825804066064,1
101.25661287308,0.043825848358626,1
104.25661287308,0.043827166650835,1
107.25661287308,0.043844107906386,1
110.25661287308,0.043859712246495,1
113.25661287308,0.043878625645965,1
116.25661287308,0.043939043204781,1
119.25661287308,0.04394654179434,1
122.25661287308,0.043947221162297,1
125.25661287308,0.043949814179105,1
128.25661287308,0.043954951800108,1
131.25661287308,0.043960480225641,1
134.25661287308,0.043963017459623,1
137.25661287308,0.043964158900114,1
140.25661287308,0.043965170927026,1
143.25661287308,0.043965614832024,1
146.25661287308,0.04396592238592,1
149.25661287308,0.043966349812124,1
152.25661287308,0.043966709021589,1
155.25661287308,0.043968352994353,1
158.25661287308,0.043976160729095,1
161.25661287308,0.044041944334074,1
164.25661287308,0.044051442464201,1
167.25661287308,0.044052182839793,1
170.25661287308,0.044052262495748,1
173.25661287308,0.044052717915851,1
176.25661287308,0.044062765295919,1
179.25661287308,0.044073877491735,1
182.25661287308,0.044080821307062,1
185.25661287308,0.044112554447956,1
188.25661287308,0.044128236856255,1
191.25661287308,0.044128783952201,1
194.25661287308,0.044128890200768,1
197.25661287308,0.044129156621388,1
200.25661287308,0.044130217469686,1
203.25661287308,0.04413385196455,1
206.25661287308,0.044139987346977,1
209.25661287308,0.044142134316058,1
212.25661287308,0.044143310984554,1
215.25661287308,0.044143874510715,1
218.25661287308,0.044144404210445,1
221.25661287308,0.04414588193385,1
224.25661287308,0.044148029435666,1
227.25661287308,0.044151719873485,1
230.25661287308,0.044161537794634,1
233.25661287308,0.044186490043117,1
236.25661287308,0.044187443761478,1
239.25661287308,0.04418769442083,1
242.25661287308,0.04418777242255,1
245.25661287308,0.044189959888167,1
248.25661287308,0.044197865517574,1
251.25661287308,0.044264131448122,1
254.25661287308,0.044908562720001,1
257.25661287308,0.045232695003482,1
260.25661287308,0.045297327937827,1
263.25661287308,0.045308681379784,1
266.25661287308,0.045313861685997,1
269.25661287308,0.045323456812391,1
272.25661287308,0.045340712300057,1
275.25661287308,0.04536422944113,1
278.25661287308,0.045388955659848,1
281.25661287308,0.045410988413724,1
284.25661287308,0.045435507053761,1
287.25661287308,0.045459284514766,1
290.25661287308,0.045478366239262,1
293.25661287308,0.045499276445575,1
296.25661287308,0.045524807148267,1
299.25661287308,0.045573975089336,1
302.25661287308,0.045689815444245,1
305.25661287308,0.04988610177798,1
308.25661287308,0.051644268651715,1
311.25661287308,0.051716286672865,1
314.25661287308,0.051954958726567,1
317.25661287308,0.052189012955638,1
320.25661287308,0.052360967026745,1
323.25661287308,0.052573211300409,1
326.25661287308,0.052659374765489,1
329.25661287308,0.052694294260159,1
332.25661287308,0.052708476545382,1
335.25661287308,0.052717340784589,1
338.25661287308,0.052723816451141,1
341.25661287308,0.052730798534293,1
344.25661287308,0.052741318195311,1
347.25661287308,0.052758716365187,1
350.25661287308,0.052783980648853,1
353.25661287308,0.052806824267593,1
356.25661287308,0.052816627977732,1
359.25661287308,0.052822152509659,1
362.25661287308,0.052825927533084,1
365.25661287308,0.052829041912873,1
368.25661287308,0.052832083765096,1
371.25661287308,0.052838530671861,1
374.25661287308,0.052879005221239,1
377.25661287308,0.052945982289013,1
380.25661287308,0.052959257322316,1
383.25661287308,0.052961905322414,1
386.25661287308,0.052999516241789,1
389.25661287308,0.053010303495885,1
392.25661287308,0.053019272775573,1
395.25661287308,0.053024045444336,1
398.25661287308,0.053026528918631,1
401.25661287308,0.053029504010011,1
404.25661287308,0.053031255814223,1
407.25661287308,0.053032221688032,1
410.25661287308,0.053032507358159,1
413.25661287308,0.053032634522225,1
416.25661287308,0.053032954687735,1
419.25661287308,0.053034640370009,1
422.25661287308,0.053038860880532,1
425.25661287308,0.053041391538023,1
428.25661287308,0.053042247376813,1
431.25661287308,0.053042788045886,1
434.25661287308,0.053043190338915,1
437.25661287308,0.053043430955245,1
440.25661287308,0.053043688676271,1
443.25661287308,0.053044669605055,1
446.25661287308,0.053055843631049,1
449.25661287308,0.053094656583555,1
452.25661287308,0.053117934663598,1
455.25661287308,0.053118134881034,1
458.25661287308,0.053120206113626,1
461.25661287308,0.053132899664639,1
464.25661287308,0.053141938504937,1
467.25661287308,0.053147288531792,1
470.25661287308,0.053149089840019,1
473.25661287308,0.053150110704581,1
476.25661287308,0.053150718853455,1
479.25661287308,0.053151049095423,1
482.25661287308,0.053151072952245,1
485.25661287308,0.053151129250398,1
488.25661287308,0.053151247362227,1
491.25661287308,0.053151583349136,1
494.25661287308,0.053153549404707,1
497.25661287308,0.053154089797529,1
500.25661287308,0.053154538973292,1
503.25661287308,0.053155456352666,1
506.25661287308,0.053175089630681,1
509.25661287308,0.053301791165771,1
512.25661287308,0.056393115324822,1
515.25661287308,0.061563402734517,1
518.25661287308,0.064300855332704,1
521.25661287308,0.06457737517114,1
524.25661287308,0.064681255685711,1
527.25661287308,0.064723293188301,1
530.25661287308,0.065004572600181,1
533.25661287308,0.065358562309977,1
536.25661287308,0.065538810450861,1
539.25661287308,0.065728859287198,1
542.25661287308,0.065873504526428,1
545.25661287308,0.065932816373654,1
548.25661287308,0.06595211155621,1
551.25661287308,0.065960217591043,1
554.25661287308,0.065963040433327,1
557.25661287308,0.065965743163613,1
560.25661287308,0.065971027682803,1
563.25661287308,0.065981932476688,1
566.25661287308,0.066004607831291,1
569.25661287308,0.06602733703995,1
572.25661287308,0.066028836827189,1
575.25661287308,0.066029413943763,1
578.25661287308,0.066029757293715,1
581.25661287308,0.066030089459552,1
584.25661287308,0.066031115187265,1
587.25661287308,0.066069470984976,1
590.25661287308,0.066264319765114,1
593.25661287308,0.0664728010132,1
596.25661287308,0.066507577178293,1
599.25661287308,0.066512461012528,1
602.25661287308,0.066567644765923,1
605.25661287308,0.066583257343684,1
608.25661287308,0.066599889404382,1
611.25661287308,0.066614623469727,1
614.25661287308,0.066626480997919,1
617.25661287308,0.066637019041495,1
620.25661287308,0.066647413602406,1
623.25661287308,0.066652552913449,1
626.25661287308,0.066654147714612,1
629.25661287308,0.06665448722369,1
632.25661287308,0.066655460763319,1
635.25661287308,0.066656978361745,1
638.25661287308,0.066659720247474,1
641.25661287308,0.066663064062722,1
644.25661287308,0.06666334468729,1
647.25661287308,0.066663402184559,1
650.25661287308,0.06666345381527,1
653.25661287308,0.066663624557685,1
656.25661287308,0.066663933074612,1
659.25661287308,0.066664313888739,1
662.25661287308,0.066664836369647,1
665.25661287308,0.066665349678836,1
668.25661287308,0.06666540998092,1
671.25661287308,0.066665410290269,1
674.25661287308,0.066665412013631,1
677.25661287308,0.066674926603411,1
680.25661287308,0.066675010551352,1
683.25661287308,0.066675286964194,1
686.25661287308,0.066675542499131,1
689.25661287308,0.066675747997487,1
692.25661287308,0.066677330503682,1
695.25661287308,0.066678046988639,1
698.25661287308,0.066678388965969,1
701.25661287308,0.066688520162729,1
704.25661287308,0.066700782529425,1
707.25661287308,0.066701463126786,1
710.25661287308,0.066701463126786,1
713.25661287308,0.066702653213062,1
716.25661287308,0.066742226354385,1
719.25661287308,0.066897968244921,1
722.25661287308,0.067170990564126,1
725.25661287308,0.067461524878626,1
728.25661287308,0.067708641255631,1
731.25661287308,0.067925928489958,1
734.25661287308,0.06815087099184,1
737.25661287308,0.068946588452504,1
740.25661287308,0.06916959888747,1
743.25661287308,0.069317408164978,1
746.25661287308,0.069358919884901,1
749.25661287308,0.069374596834919,1
752.25661287308,0.069445496412314,1
755.25661287308,0.069534562287978,1
758.25661287308,0.069557154619674,1
761.25661287308,0.069592319077299,1
764.25661287308,0.069619365124853,1
767.25661287308,0.069627728002499,1
770.25661287308,0.069629473718907,1
773.25661287308,0.069632481588211,1
776.25661287308,0.069639394027647,1
779.25661287308,0.069639684103029,1
782.25661287308,0.069640161068943,1
785.25661287308,0.06964174962723,1
788.25661287308,0.069655574683923,1
791.25661287308,0.069701412673579,1
794.25661287308,0.069761295085679,1
797.25661287308,0.069811794999038,1
800.25661287308,0.069837603405337,1
