time,crack_area,max_d
86.948800694097,0.057662065224174,1
87.423305609034,0.057788480156386,1
88.350073021021,0.057980556640379,1
90.160165622556,0.058159447222586,1
93.087467160228,0.05825242501097,1
96.087467160228,0.058273068141433,1
99.087467160228,0.058286279145655,1
102.08746716023,0.058332726984075,1
105.08746716023,0.058695804096133,1
108.08746716023,0.058800274944972,1
111.08746716023,0.058857716964766,1
114.08746716023,0.058953521132599,1
117.08746716023,0.05902063214138,1
120.08746716023,0.059039252835641,1
123.08746716023,0.059044752172412,1
126.08746716023,0.059064877000091,1
129.08746716023,0.059068778688638,1
132.08746716023,0.059072235561176,1
135.08746716023,0.059072704523425,1
138.08746716023,0.059074613564733,1
141.08746716023,0.059082028634688,1
144.08746716023,0.059091259830192,1
147.08746716023,0.059098709241961,1
150.08746716023,0.059106969855678,1
153.08746716023,0.059132185854317,1
156.08746716023,0.059238778994519,1
159.08746716023,0.059594218932055,1
162.08746716023,0.059901784141574,1
165.08746716023,0.059953572702245,1
168.08746716023,0.059954109189619,1
171.08746716023,0.059954503792984,1
174.08746716023,0.060063785626142,1
177.08746716023,0.060081337772835,1
180.08746716023,0.060091071786211,1
183.08746716023,0.060115283816875,1
186.08746716023,0.060141425729704,1
189.08746716023,0.06016075663277,1
192.08746716023,0.060173717328605,1
195.08746716023,0.060180367536218,1
198.08746716023,0.060182238394998,1
201.08746716023,0.060185306861307,1
204.08746716023,0.060187588587906,1
207.08746716023,0.060190085901785,1
210.08746716023,0.060190184158646,1
213.08746716023,0.06019024364651,1
216.08746716023,0.060190315457828,1
219.08746716023,0.060190428757921,1
222.08746716023,0.060190945434047,1
225.08746716023,0.06020046158978,1
228.08746716023,0.060304627624157,1
231.08746716023,0.060774299937779,1
234.08746716023,0.060921606669794,1
237.08746716023,0.060940049147627,1
240.08746716023,0.060940218954063,1
243.08746716023,0.060944560068391,1
246.08746716023,0.061022863728641,1
249.08746716023,0.061037874661005,1
252.08746716023,0.061312122560661,1
255.08746716023,0.061539358455575,1
258.08746716023,0.061729174122538,1
261.08746716023,0.061781326623923,1
264.08746716023,0.061789561602822,1
267.08746716023,0.061793733920935,1
270.08746716023,0.061801939121852,1
273.08746716023,0.061816333333433,1
276.08746716023,0.061841325956104,1
279.08746716023,0.061859243398207,1
282.08746716023,0.061866208220167,1
285.08746716023,0.06186806396488,1
288.08746716023,0.061870176835801,1
291.08746716023,0.061870988981864,1
294.08746716023,0.061872639689059,1
297.08746716023,0.061877175879691,1
300.08746716023,0.061888629988959,1
303.08746716023,0.061923943747323,1
306.08746716023,0.061948054317256,1
309.08746716023,0.061948396063135,1
312.08746716023,0.061948513890352,1
315.08746716023,0.061952914552367,1
318.08746716023,0.061958194174454,1
321.08746716023,0.061972419180839,1
324.08746716023,0.062057236492824,1
327.08746716023,0.062164547177775,1
330.08746716023,0.062237595076386,1
333.08746716023,0.062285908859946,1
336.08746716023,0.062293807567978,1
339.08746716023,0.062295987585768,1
342.08746716023,0.062299474155391,1
345.08746716023,0.062307888672187,1
348.08746716023,0.062321572395619,1
351.08746716023,0.062338446534793,1
354.08746716023,0.062344742635873,1
357.08746716023,0.062347281168465,1
360.08746716023,0.062348409938955,1
363.08746716023,0.062349732341023,1
366.08746716023,0.062351412675631,1
369.08746716023,0.062351815140994,1
372.08746716023,0.062353849768655,1
375.08746716023,0.062356209245894,1
378.08746716023,0.062356359347835,1
381.08746716023,0.062356402210302,1
384.08746716023,0.062357314706944,1
387.08746716023,0.062362243724602,1
390.08746716023,0.062363994567875,1
393.08746716023,0.062367972264797,1
396.08746716023,0.062374597578716,1
399.08746716023,0.062398466689538,1
402.08746716023,0.062422658001465,1
405.08746716023,0.062425025742062,1
408.08746716023,0.062425565061037,1
411.08746716023,0.062425919285124,1
414.08746716023,0.06242715937285,1
417.08746716023,0.062430320203451,1
420.08746716023,0.062434342218549,1
423.08746716023,0.06244053914765,1
426.08746716023,0.062441759267569,1
429.08746716023,0.062442337440728,1
432.08746716023,0.062442423835423,1
435.08746716023,0.062442436637622,1
438.08746716023,0.062442448429707,1
441.08746716023,0.062442450260959,1
444.08746716023,0.062442520636355,1
447.08746716023,0.062442899131184,1
450.08746716023,0.062443247758604,1
453.08746716023,0.062443328852457,1
456.08746716023,0.062443339372997,1
459.08746716023,0.062445505550406,1
462.08746716023,0.062446019038988,1
465.08746716023,0.062446561556836,1
468.08746716023,0.062447832290074,1
471.08746716023,0.062449383642143,1
474.08746716023,0.062450205402014,1
477.08746716023,0.062450236844889,1
480.08746716023,0.062450239573587,1
483.08746716023,0.062450242816713,1
486.08746716023,0.062450259235651,1
489.08746716023,0.062450399837713,1
492.08746716023,0.062451082736026,1
495.08746716023,0.062452065363054,1
498.08746716023,0.062452219774191,1
501.08746716023,0.062452525964416,1
504.08746716023,0.062453418771066,1
507.08746716023,0.062455875562015,1
510.08746716023,0.062465027409245,1
513.08746716023,0.062495031546147,1
516.08746716023,0.06256339933863,1
519.08746716023,0.06268251251421,1
522.08746716023,0.062731798328908,1
525.08746716023,0.062732571757221,1
528.08746716023,0.062733854427834,1
531.08746716023,0.062747870948166,1
534.08746716023,0.062760661774569,1
537.08746716023,0.062780762621535,1
540.08746716023,0.062830528807291,1
543.08746716023,0.062917681795583,1
546.08746716023,0.062952310458959,1
549.08746716023,0.062956909371814,1
552.08746716023,0.062958552136015,1
555.08746716023,0.062960142599661,1
558.08746716023,0.06296292590525,1
561.08746716023,0.062968092847759,1
564.08746716023,0.062977981308395,1
567.08746716023,0.062995023194249,1
570.08746716023,0.063001494099896,1
573.08746716023,0.063005499661381,1
576.08746716023,0.063006054320173,1
579.08746716023,0.063006825361283,1
582.08746716023,0.063009002225492,1
585.08746716023,0.06302847938714,1
588.08746716023,0.063077253035709,1
591.08746716023,0.063156854784231,1
594.08746716023,0.063181640454696,1
597.08746716023,0.063182692786326,1
600.08746716023,0.06318995056592,1
603.08746716023,0.063207055892646,1
606.08746716023,0.063219835535785,1
609.08746716023,0.063229432457803,1
612.08746716023,0.063250219815567,1
615.08746716023,0.063274812376878,1
618.08746716023,0.063286658669475,1
621.08746716023,0.063288528406558,1
624.08746716023,0.063289707808567,1
627.08746716023,0.063290607446067,1
630.08746716023,0.063292188030876,1
633.08746716023,0.063295028222012,1
636.08746716023,0.063300020803705,1
639.08746716023,0.063309020973239,1
642.08746716023,0.063312389715938,1
645.08746716023,0.063313558842622,1
648.08746716023,0.063315147508062,1
651.08746716023,0.063315250995386,1
654.08746716023,0.063315395584011,1
657.08746716023,0.063315579891122,1
660.08746716023,0.063315776802462,1
663.08746716023,0.063316011275103,1
666.08746716023,0.063316129914176,1
669.08746716023,0.06331613061165,1
672.08746716023,0.063316130792441,1
675.08746716023,0.063316136439712,1
678.08746716023,0.063318452516373,1
681.08746716023,0.063318750326148,1
684.08746716023,0.063319510194864,1
687.08746716023,0.063319713818099,1
690.08746716023,0.063319827947399,1
693.08746716023,0.063320666945338,1
696.08746716023,0.063325828098625,1
699.08746716023,0.063326489753114,1
702.08746716023,0.063329194338585,1
705.08746716023,0.063329262528468,1
708.08746716023,0.063329269642509,1
711.08746716023,0.063329272163948,1
714.08746716023,0.063329473878872,1
717.08746716023,0.063333348785628,1
720.08746716023,0.063361361407559,1
723.08746716023,0.063414532170711,1
726.08746716023,0.063451289949924,1
729.08746716023,0.063464271386479,1
732.08746716023,0.063471595980667,1
735.08746716023,0.063490577511064,1
738.08746716023,0.063516966496678,1
741.08746716023,0.063523185480888,1
744.08746716023,0.063523683745305,1
747.08746716023,0.063523763556922,1
750.08746716023,0.063524066214415,1
753.08746716023,0.063529680471532,1
756.08746716023,0.063543115986344,1
759.08746716023,0.063554111519944,1
762.08746716023,0.063566763174273,1
765.08746716023,0.063569771213522,1
768.08746716023,0.063570091086671,1
771.08746716023,0.063570561614909,1
774.08746716023,0.063573109346487,1
777.08746716023,0.063573682381389,1
780.08746716023,0.063573882711365,1
783.08746716023,0.06357408258652,1
786.08746716023,0.063574569107754,1
789.08746716023,0.063575494328885,1
792.08746716023,0.063576713539666,1
795.08746716023,0.063577141461216,1
798.08746716023,0.063577208083128,1
801.08746716023,0.063577213006685,1
804.08746716023,0.063577225322111,1
807.08746716023,0.06357741322246,1
810.08746716023,0.063578582480071,1
813.08746716023,0.063578721148397,1
816.08746716023,0.063578721148397,1
819.08746716023,0.063578721148397,1
822.08746716023,0.06358060617979,1
825.08746716023,0.063580896663569,1
828.08746716023,0.063587945605061,1
831.08746716023,0.063594132543076,1
834.08746716023,0.063596410277671,1
837.08746716023,0.063597034687044,1
840.08746716023,0.06359714697205,1
843.08746716023,0.063597553721816,1
846.08746716023,0.063599196222555,1
849.08746716023,0.063599337537391,1
852.08746716023,0.063599371935911,1
855.08746716023,0.063599372152887,1
858.08746716023,0.063599372152887,1
861.08746716023,0.063599372152887,1
864,0.063599372152887,1
