time,crack_area,max_d
254.74680497962,0.029442480093378,0.8066931378417
254.75940843165,0.029462547277746,0.8066931378417
254.79787111483,0.029463426745794,0.8066931378417
254.86915875928,0.029463561559495,0.8066931378417
254.88805787642,0.029523248348089,0.8066931378417
254.89728596096,0.029561914397869,0.8066931378417
254.92461534109,0.029572584420067,0.8066931378417
255.00801799042,0.029572782244592,0.8066931378417
255.26254267707,0.029625073319882,0.8066931378417
255.51985652756,0.02968019889146,0.8066931378417
255.52655740909,0.029692789610213,0.8066931378417
255.5343197449,0.029726525431938,0.8066931378417
255.5458941876,0.029774450756581,0.8066931378417
255.55584699978,0.029787385983062,0.8066931378417
255.56488354801,0.029830704342871,0.8066931378417
255.57835797272,0.0298832574207,0.8066931378417
255.5851376985,0.029909358438916,0.8066931378417
255.59347107067,0.029961933768287,0.8066931378417
255.60631277806,0.030002319412132,0.8066931378417
255.61630161522,0.030059043532019,0.8066931378417
255.62854842174,0.030093677340966,0.8066931378417
255.63457002787,0.030117847059998,0.8066931378417
255.64197154919,0.03015818834601,0.8066931378417
255.65627844269,0.030195156346514,0.8066931378417
255.66328851484,0.03021882473132,0.8066931378417
255.67190501971,0.03026254900982,0.8066931378417
255.69217908068,0.030296642128609,0.8066931378417
255.70878809521,0.030320490642758,0.8066931378417
255.72132676004,0.030364938162186,0.8066931378417
255.74556358037,0.030381073449437,0.8066931378417
255.77437475387,0.030403795268222,0.8066931378417
255.79153283896,0.030410988309825,0.8066931378417
255.80559148337,0.030459303079207,0.8066931378417
255.82655437109,0.030465904664792,0.8066931378417
255.89052802746,0.030466108469276,0.8066931378417
256.08576013309,0.030491546437254,0.8066931378417
256.68156123669,0.030553430420822,0.8066931378417
257.00003461486,0.030571571101443,0.8066931378417
257.01561211705,0.030580497674997,0.8066931378417
257.02719044713,0.030592089434942,0.8066931378417
257.04886556501,0.030610618615378,0.8066931378417
257.11501277534,0.030612948791976,0.8066931378417
257.22031707398,0.030624751515176,0.8066931378417
257.41745112271,0.030624759141717,0.8066931378417
258.01905649605,0.030646255667928,0.8066931378417
259.85501039418,0.030653325589823,0.8066931378417
264.3910707043,0.030655772832683,0.8066931378417
269.3910707043,0.030655772832683,0.8066931378417
274.3910707043,0.030659908246838,0.8066931378417
279.3910707043,0.030671540754367,0.8066931378417
284.3910707043,0.030676860308032,0.8066931378417
289.3910707043,0.030679553070399,0.8066931378417
294.3910707043,0.030683180587814,0.8066931378417
299.3910707043,0.030689721571732,0.8066931378417
304.3910707043,0.030696075535262,0.8066931378417
309.3910707043,0.030698968968746,0.8066931378417
314.3910707043,0.030703373406842,0.8066931378417
319.3910707043,0.030705181741375,0.8066931378417
323.6410707043,0.030720167643963,0.8066931378417
324.1645082043,0.030793582159776,0.8066931378417
324.19136367305,0.030812198536348,0.8066931378417
324.20165143474,0.030844736300759,0.8066931378417
324.21388086429,0.030883861439927,0.8066931378417
324.22439689678,0.030906337940493,0.8066931378417
324.2320019245,0.030948831645229,0.8066931378417
324.24132606318,0.03099493811744,0.8066931378417
324.2485787828,0.031048674169183,0.8066931378417
324.25566151679,0.031094590348361,0.8066931378417
324.26434529764,0.031153215465016,0.8066931378417
324.27109991914,0.031208557531596,0.8066931378417
324.2776962292,0.031256769010863,0.8066931378417
324.28413793824,0.031311950913744,0.8066931378417
324.29042866973,0.031357449144568,0.8066931378417
324.29814141647,0.031411224177968,0.8066931378417
324.30567339572,0.031460140918813,0.8066931378417
324.3130288442,0.031512070032964,0.8066931378417
324.32021189936,0.031556725972684,0.8066931378417
324.32722660166,0.031614446287611,0.8066931378417
324.33407689688,0.031662982588197,0.8066931378417
324.34246824404,0.03172129209714,0.8066931378417
324.35244333796,0.031792170990649,0.8066931378417
324.36507782141,0.031860828632043,0.8066931378417
324.37488059401,0.031922235222786,0.8066931378417
324.38279546977,0.031965922341601,0.8066931378417
324.39186776484,0.032020305029408,0.8066931378417
324.40099730826,0.032064710557819,0.8066931378417
324.409912878,0.032114855470207,0.8066931378417
324.42087154553,0.032163111796529,0.8066931378417
324.42937409541,0.032212415789883,0.8066931378417
324.44250975566,0.032257004279781,0.8066931378417
324.45271581011,0.032309210322158,0.8066931378417
324.46615734183,0.032346124589091,0.8066931378417
324.47579013596,0.032388224858401,0.8066931378417
324.4872409822,0.03243149765214,0.8066931378417
324.5017446579,0.032483441095639,0.8066931378417
324.51299768897,0.032508457317908,0.8066931378417
324.53165156148,0.032511990385879,0.8066931378417
324.54501974877,0.032545817208618,0.8066931378417
324.55161525687,0.032579281019725,0.8066931378417
324.56436415375,0.032615870191169,0.8066931378417
324.57428960576,0.03265839730067,0.8066931378417
324.58908947765,0.032680609951092,0.8066931378417
324.63425510229,0.032681075615778,0.8066931378417
324.65104979256,0.032741442866276,0.8066931378417
324.66003757603,0.032789945785863,0.8066931378417
324.67385995772,0.032803829908552,0.8066931378417
324.68735837733,0.032850286113816,0.8066931378417
324.70340443058,0.032900076632598,0.8066931378417
324.71654975612,0.032924178559274,0.8066931378417
324.72647357375,0.032972303555407,0.8066931378417
324.74426675754,0.033013033048928,0.8066931378417
324.7536331677,0.033049465790159,0.8066931378417
324.7647673538,0.033094178985751,0.8066931378417
324.77511788081,0.033117333619523,0.8066931378417
324.78384103004,0.033153566504539,0.8066931378417
324.79421054891,0.033187522740013,0.8066931378417
324.80770610015,0.033232025395025,0.8066931378417
324.82006752993,0.033275820553862,0.8066931378417
324.8411829653,0.033291539432954,0.8066931378417
324.85324668396,0.033330785245006,0.8066931378417
324.87123493178,0.033384395525306,0.8066931378417
324.88034851893,0.033409385112121,0.8066931378417
324.88924850638,0.033447763430396,0.8066931378417
324.90645188487,0.03348467982422,0.8066931378417
324.91493957432,0.033510167552694,0.8066931378417
324.92322833355,0.033545589085518,0.8066931378417
324.94273123092,0.033551294243034,0.8066931378417
324.99162617337,0.033551707608485,0.8066931378417
325.00368790554,0.033601403255708,0.8066931378417
325.01546694085,0.033655852070577,0.8066931378417
325.03658648861,0.033677164831427,0.8066931378417
325.05011934218,0.033714736442938,0.8066931378417
325.06373759129,0.033772246076147,0.8066931378417
325.07086319074,0.033788218874019,0.8066931378417
325.079117522,0.033825104518963,0.8066931378417
325.09142558062,0.03387424585856,0.8066931378417
325.10381130603,0.03392147766985,0.8066931378417
325.115906741,0.033948463786875,0.8066931378417
325.15172790613,0.033960221478476,0.8066931378417
325.18169786892,0.033993981672892,0.8066931378417
325.19060820942,0.034040650114517,0.8066931378417
325.19753130415,0.034077759611676,0.8066931378417
325.20429213886,0.0340915151268,0.8066931378417
325.21471056963,0.034136192783396,0.8066931378417
325.22747274509,0.034184583926249,0.8066931378417
325.23993580706,0.034230976706562,0.8066931378417
325.25475109371,0.034285602202213,0.8066931378417
325.26220548104,0.034311067166992,0.8066931378417
325.27136812063,0.034360087607944,0.8066931378417
325.28548772723,0.034399889608122,0.8066931378417
325.29647056984,0.034447905400468,0.8066931378417
325.31213792113,0.034493750706512,0.8066931378417
325.32217714987,0.034525976737455,0.8066931378417
325.33227972854,0.034576805246251,0.8066931378417
325.34503919207,0.034599793957201,0.8066931378417
325.35464038577,0.034633242527704,0.8066931378417
325.36605366746,0.034685051418966,0.8066931378417
325.37991295247,0.034711527778837,0.8066931378417
325.39105135811,0.034761121285331,0.8066931378417
325.40765986886,0.034803050505945,0.8066931378417
325.41601652607,0.034829571789904,0.8066931378417
325.4262882003,0.03487839590326,0.8066931378417
325.44470508324,0.034908484384975,0.8066931378417
325.4565061399,0.034944154991781,0.8066931378417
325.46838166406,0.034987851910689,0.8066931378417
325.48338034136,0.03501234319955,0.8066931378417
325.49466649032,0.035049604292114,0.8066931378417
325.50808273846,0.035075717710195,0.8066931378417
325.54902587854,0.035076004416572,0.8066931378417
325.59101239667,0.035130675961405,0.8066931378417
325.60367321266,0.035179997197511,0.8066931378417
325.61349641601,0.035200885247605,0.8066931378417
325.64258826677,0.035203489396214,0.8066931378417
325.69650778933,0.035204019536427,0.8066931378417
325.70832645428,0.03527218850478,0.8066931378417
325.71719870624,0.035317274765386,0.8066931378417
325.72806687236,0.035334051345513,0.8066931378417
325.73868031583,0.03536687950348,0.8066931378417
325.74694324437,0.035413722381642,0.8066931378417
325.75501251052,0.035431040037874,0.8066931378417
325.76489705002,0.035466512106998,0.8066931378417
325.77259250191,0.035512848071906,0.8066931378417
325.78010759164,0.03553156487979,0.8066931378417
